EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
43,0.038,0.0024473239348815267,-0.3121077038302385,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000003
43,6404.0,0.0036559771720430637,1.1134729085430703,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.0000030
43,10000.0,0.014660290824195813,0.7973553578535573,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.0000031
43,0.06,0.002248946105059879,-0.27479097948216397,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000004
43,0.092,0.0021161367994118434,-0.23364324898272038,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000005
43,0.144,0.001998893533785379,-0.1972331839155981,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000006
43,0.226,0.0019137144006157241,-0.1688153129881853,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000007
43,0.354,0.0018406879824120108,-0.1472077715912256,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000008
43,0.552,0.0017791675782401722,-0.13302082161069573,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,25.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.30674,32,10,0,0,,3.22032,25.9421,0.00739085,0,2.2124,-0.00121467,2023-10-25 16:17:18.000009
118,0.01,0.001403938278951037,-0.6385111251321187,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000000
118,0.016,0.0011754155225540456,-0.5163553131885629,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000001
118,0.862,0.0006907082853744843,-0.0699325066490367,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000010
118,1.346,0.0006814607952211484,-0.058501584384409985,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000011
118,2.102,0.0006733109424190654,-0.049656460867093855,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000012
118,3.282,0.000666765955153988,-0.04395325679595082,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000013
118,5.124,0.0006603651782297503,-0.04063703856712426,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000014
118,8.002,0.0006542413823630007,-0.038043303236668664,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000015
118,12.496,0.0006474616011364766,-0.036641877134358194,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000016
118,19.512,0.0006408382409953076,-0.03664552800137116,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000017
118,30.47,0.0006323627330790533,-0.036911409662123904,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000018
118,47.58,0.0006198983929912708,-0.03643402969141311,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000019
118,0.024,0.001042085756402514,-0.4663628595242494,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000002
118,74.296,0.0006002591681604622,-0.024906317825293425,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000020
118,116.016,0.0005779229459710351,0.014038318660886716,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000021
118,181.16,0.0005594518897573231,0.09001269914493931,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000022
118,282.886,0.000553570683616826,0.2134491484657301,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000023
118,441.734,0.0005753438593762864,0.392914381385754,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000024
118,689.778,0.0006524779472028155,0.6132490355488986,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000025
118,1077.11,0.0008237411757979566,0.8249906006782114,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000026
118,1681.92,0.0011288828438438597,0.9994556534938268,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000027
118,2626.36,0.0016527217675507272,1.0980723900829836,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000028
118,4101.13,0.002419940350773134,1.1119018832941967,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000029
118,0.038,0.0009133170162227353,-0.3681468680803497,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000003
118,6404.0,0.0036610504621488083,1.1211089814698014,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000030
118,10000.0,0.014989904464672216,0.7798506841471154,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.0000031
118,0.06,0.0008385119318083673,-0.2999073499915813,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000004
118,0.092,0.0007932308432644307,-0.22907589393572225,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000005
118,0.144,0.0007559060891757652,-0.1798553929952532,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000006
118,0.226,0.0007317754238365824,-0.13442248583175356,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000007
118,0.354,0.0007157244636329262,-0.10935788563863412,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000008
118,0.552,0.0007019514041970142,-0.0869597284604306,52.0,0.0,169.91,159.26,52.2796,52.1055,0.9,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.70913,32,10,0,0,,3.33246,44.8585,0.0147808,0,2.59157,-0.00108447,2023-10-29 08:57:49.000009
103,0.01,0.0014181749305036385,-0.5439246367401087,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000000
103,0.016,0.0012360492044073326,-0.44413691199804073,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000001
103,0.862,0.0007193971425932202,-0.07789013601552683,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000010
103,1.346,0.00070851418167916,-0.0658199454373058,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000011
103,2.102,0.0006996454899756376,-0.05675419032371667,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000012
103,3.282,0.0006912468332960449,-0.051030118084340215,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000013
103,5.124,0.0006831391491468191,-0.04822292270670848,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000014
103,8.002,0.0006756340284007978,-0.04709214947379928,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000015
103,12.496,0.0006671419852825633,-0.04783054626946111,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000016
103,19.512,0.0006576331230414797,-0.04868207361457271,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000017
103,30.47,0.0006466530384510691,-0.04993468772477642,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000018
103,47.58,0.0006309611771886523,-0.04989333827840917,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000019
103,0.024,0.001103532530205159,-0.41780191752927465,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000002
103,74.296,0.000608085527927577,-0.038751945784148055,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000020
103,116.016,0.0005821982471391284,0.0009214044847112746,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000021
103,181.16,0.0005609983211971316,0.07939735591207825,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000022
103,282.886,0.000552946147280185,0.20733229616366758,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000023
103,441.734,0.0005739919441290096,0.39257800722968633,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000024
103,689.778,0.0006525304879352381,0.6176818219590919,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000025
103,1077.11,0.0008273198864266469,0.8312558401884375,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000026
103,1681.92,0.0011375674069544186,1.005190014559957,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000027
103,2626.36,0.0016687167533035677,1.102512863046056,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000028
103,4101.13,0.0024456518354213875,1.1153464545902518,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000029
103,0.038,0.0009824699297612115,-0.33331399804863476,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000003
103,6404.0,0.003702476387284597,1.1238085275873626,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000030
103,10000.0,0.015033804469261931,0.7844198466031264,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.0000031
103,0.06,0.0008964040629816446,-0.2851491681843986,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000004
103,0.092,0.0008444980216720463,-0.2280563249805115,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000005
103,0.144,0.0007967869092856634,-0.18194390000955088,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000006
103,0.226,0.0007715927711331931,-0.1454174162526029,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000007
103,0.354,0.0007476374567245878,-0.1151066087250116,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000008
103,0.552,0.000732817668769722,-0.0932623965086868,52.0,0.0,169.91,159.26,52.2796,52.1055,0.5,Initial,45.0,Cell 8,1.0,IE10521120002,1.6,2021/12/13,5,2.44061,32,10,0,0,,3.29792,45.0435,0.00702994,0,2.33557,-0.000972697,2023-10-30 17:42:10.000009
88,0.01,0.0016895205665362584,-0.5465338275222354,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.000000
88,0.016,0.0014305104469066277,-0.5131701712938344,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.000001
88,0.862,0.0008011782557745872,-0.09835750724338693,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000010
88,1.346,0.0007836696805646879,-0.08359628829899252,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000011
88,2.102,0.0007701993322050078,-0.07376233819684962,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000012
88,3.282,0.0007581622344269134,-0.06811712030196908,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000013
88,5.124,0.0007464696474741956,-0.06510891831674367,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000014
88,8.002,0.0007351719236735105,-0.0643775744178239,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000015
88,12.496,0.0007229150646675238,-0.06583466634873382,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000016
88,19.512,0.0007095426450115595,-0.06971682748854621,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000017
88,30.47,0.0006932055553597433,-0.07404729205852481,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000018
88,47.58,0.0006715350136678578,-0.07853782979516061,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000019
88,0.024,0.0012630505186765097,-0.4283440358771678,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.000002
88,74.296,0.0006402145564820906,-0.0708583581511385,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000020
88,116.016,0.0006053162055538328,-0.031179336745438123,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000021
88,181.16,0.0005757107286930217,0.05241750026293634,52.0,0.0,169.91,159.26,52.2796,52.1055,0.1,Initial,45.0,Cell 8,1.0,IE10522020006,1.6,2022/02/15,5,2.47997,32,10,0,0,,3.21395,40.295,0.00736197,0,2.3772,0.00157474,2023-10-31 14:41:18.0000022
